borough,bin_no,house_no,street_name,job_no,zip_code,job_start_date,owners_business_type,non-profit,latitude,longitude
STATEN ISLAND,5171795,253,EBBITTS  STREET,520365435,10306,2019-06-27,PARTNERSHIP,N,40.56034,-74.102659
STATEN ISLAND,5171391,101,BURKE AVENUE,520335824,10314,2019-07-02,INDIVIDUAL,N,40.592874,-74.187325
STATEN ISLAND,5041679,107,BURKE AVENUE,520334656,10314,2019-07-02,INDIVIDUAL,N,40.592809,-74.187199
STATEN ISLAND,5037186,277,LIGHTHOUSE AVE,520370161,10306,2019-07-02,INDIVIDUAL,N,40.5769,-74.136375
STATEN ISLAND,5172054,96,WHEELER AVE,520363687,10314,2019-07-02,PARTNERSHIP,N,40.609728,-74.131069
STATEN ISLAND,5171602,94,WHEELER AVE,520363696,10314,2019-07-02,PARTNERSHIP,N,40.609767,-74.131072
STATEN ISLAND,5171120,100,POUCH TERRACE,520380882,10305,2019-07-02,INDIVIDUAL,N,40.60231,-74.075819
STATEN ISLAND,5171388,394,YETMAN AVENUE,520368174,10307,2019-07-03,CORPORATION,N,40.506505,-74.242231
STATEN ISLAND,5157820,9,TUPELO COURT,520273285,10306,2019-07-10,PARTNERSHIP,N,40.573599,-74.133085
STATEN ISLAND,5157822,11,TUPELO COURT,520273276,10306,2019-07-10,PARTNERSHIP,N,40.573684,-74.133104
STATEN ISLAND,5022547,44,CHAPIN AVENUE,520358069,10304,2019-07-10,INDIVIDUAL,N,40.596395,-74.100356
STATEN ISLAND,5171080,40,CHAPIN AVENUE,520358050,10304,2019-07-10,INDIVIDUAL,N,40.596348,-74.100291
STATEN ISLAND,5172094,144,DUNHAM STREET,520135700,10309,2019-07-12,PARTNERSHIP,N,40.525058,-74.217231
STATEN ISLAND,5105500,774,NEW DORP LANE,520261127,10306,2019-07-11,CORPORATION,N,40.564889,-74.098487
STATEN ISLAND,5164955,96,OTTAVIO PROMENADE,520314437,10307,2019-07-11,CORPORATION,N,40.503274,-74.22885
STATEN ISLAND,5170361,161,EDGEGROVE AVENUE,520328725,10312,2019-07-12,INDIVIDUAL,N,40.544803,-74.17971
STATEN ISLAND,5171785,534,RAMONA AVENUE,520375610,10309,2019-07-15,CORPORATION,N,40.536888,-74.203584
STATEN ISLAND,5171782,526,RAMONA AVENUE,520375594,10309,2019-07-15,CORPORATION,N,40.536949,-74.203365
STATEN ISLAND,5050881,222,DONGAN HILLS AVENUE,520289642,10305,2019-07-16,INDIVIDUAL,N,40.585176,-74.094863
STATEN ISLAND,5171284,101,MANEE AVENUE,520379224,10309,2019-07-16,CORPORATION,N,40.522739,-74.206483
STATEN ISLAND,5171365,574,WAINWRIGHT AVENUE,520338563,10312,2019-07-22,CORPORATION,N,40.546324,-74.168808
STATEN ISLAND,5075093,570,WAINWRIGHT AVENUE,520338554,10312,2019-07-22,CORPORATION,N,40.546389,-74.168822
STATEN ISLAND,5171767,40,MAPLETON AVENUE,520294967,10306,2019-07-23,CORPORATION,N,40.573994,-74.091769
STATEN ISLAND,5174936,2981,HYLAN BLVD,520358032,10306,2019-07-24,CORPORATION,N,40.560856,-74.119568
STATEN ISLAND,5157824,14,TUPELO COURT,520375781,10306,2019-07-24,PARTNERSHIP,N,40.573939,-74.133176
STATEN ISLAND,5157825,15,TUPELO COURT,520375790,10306,2019-07-24,PARTNERSHIP,N,40.573857,-74.133136
STATEN ISLAND,5171467,50,SOUTH AVENUE,520361420,10303,2019-07-30,INDIVIDUAL,N,40.638707,-74.166094
STATEN ISLAND,5171465,48,SOUTH AVENUE,520361395,10303,2019-07-30,INDIVIDUAL,N,40.638742,-74.166094
STATEN ISLAND,5171464,46,SOUTH AVENUE,520361402,10303,2019-07-30,INDIVIDUAL,N,40.638781,-74.166091
STATEN ISLAND,5171062,35,BELFIELD AVE,520368067,10312,2019-07-30,INDIVIDUAL,N,40.54757,-74.192836
STATEN ISLAND,5087861,443,MANHATTAN ST,520136068,10307,2019-07-30,INDIVIDUAL,N,40.499308,-74.240688
STATEN ISLAND,5002509,47,PINE STREET,520370651,10301,2019-07-30,INDIVIDUAL,N,40.636079,-74.087268
STATEN ISLAND,5171397,49,PINE STREET,520370660,10301,2019-07-30,INDIVIDUAL,N,40.636054,-74.087221
STATEN ISLAND,5082867,332,SEGUINE AVENUE,520383059,10309,2019-08-12,CORPORATION,N,40.518152,-74.197039
STATEN ISLAND,5171762,336,SEGUINE AVENUE,520383068,10309,2019-08-12,CORPORATION,N,40.518054,-74.197028
STATEN ISLAND,5169283,147,STEUBEN  STREET,520339759,10304,2019-10-21,PARTNERSHIP,N,40.609553,-74.084345
STATEN ISLAND,5085048,866,STAFFORD AVENUE,520383102,10309,2019-08-14,CORPORATION,N,40.539668,-74.207255
STATEN ISLAND,5174397,870,STAFFORD AVENUE,520383120,10309,2019-08-14,CORPORATION,N,40.539643,-74.207338
STATEN ISLAND,5171835,52,JOHN STREET,520371115,10302,2019-08-15,INDIVIDUAL,N,40.637841,-74.142679
STATEN ISLAND,5026113,56,JOHN STREET,520371106,10302,2019-08-15,INDIVIDUAL,N,40.637761,-74.142711
STATEN ISLAND,5169459,110,WEINER STREET,520379233,10309,2019-08-21,INDIVIDUAL,N,40.522763,-74.229831
STATEN ISLAND,5171833,88,LAYTON AVENUE,520369342,10301,2019-08-27,INDIVIDUAL,N,40.641402,-74.086349
STATEN ISLAND,5171834,90,LAYTON AVENUE,520363259,10301,2019-08-27,INDIVIDUAL,N,40.641393,-74.086403
STATEN ISLAND,5171832,86,LAYTON AVENUE,520367184,10301,2019-08-28,INDIVIDUAL,N,40.641407,-74.086299
STATEN ISLAND,5062772,76,GUYON AVE,520382737,10306,2019-08-28,INDIVIDUAL,N,40.564818,-74.12818
STATEN ISLAND,5174392,74,GUYON AVE,520382719,10306,2019-08-28,INDIVIDUAL,N,40.564824,-74.128234
STATEN ISLAND,5174456,87,CONNECTICUT STREET,520376290,10307,2019-08-29,CORPORATION,N,40.505013,-74.25031
STATEN ISLAND,5174458,93,CONNECTICUT STREET,520376281,10307,2019-08-29,CORPORATION,N,40.504906,-74.250273
STATEN ISLAND,5174460,99,CONNECTICUT STREET,520376272,10307,2019-08-29,CORPORATION,N,40.504802,-74.250237
STATEN ISLAND,5170798,79,ORANGE AVENUE,520325773,10302,2019-08-29,CORPORATION,N,40.628246,-74.141383
STATEN ISLAND,5171811,174,ALLISON AVE,520386421,10306,2019-09-04,INDIVIDUAL,N,40.567664,-74.115977
STATEN ISLAND,5171779,178,ALLISON AVE,520386430,10306,2019-09-04,INDIVIDUAL,N,40.567609,-74.115872
STATEN ISLAND,5171429,29,WITTEMAN PLACE,520363614,10301,2019-09-05,PARTNERSHIP,N,40.60916,-74.101675
STATEN ISLAND,5171430,33,WITTEMAN PLACE,520363598,10301,2019-09-05,PARTNERSHIP,N,40.609245,-74.101686
STATEN ISLAND,5065950,3941,HYLAN BOULEVARD,520275121,10308,2019-09-06,CORPORATION,N,40.543477,-74.14473
STATEN ISLAND,5172085,95,SEACREST AVENUE,520387527,10312,2019-09-09,INDIVIDUAL,N,40.533416,-74.150374
STATEN ISLAND,5171765,1148,OLYMPIA BOULEVARD,520361787,10306,2019-09-09,CORPORATION,N,40.571005,-74.094728
STATEN ISLAND,5055086,1146,OLYMPIA BOULEVARD,520361778,10306,2019-09-09,CORPORATION,N,40.571032,-74.094699
STATEN ISLAND,5164140,11,HERBERT STREET,520231197,10309,2019-09-09,INDIVIDUAL,N,40.524765,-74.200152
STATEN ISLAND,5023180,23,HELENA ROAD,520386323,10304,2019-09-09,INDIVIDUAL,N,40.595432,-74.112021
STATEN ISLAND,5174377,100,MILLS AVE,520380374,10305,2019-09-09,PARTNERSHIP,N,40.594778,-74.06741
STATEN ISLAND,5174378,102,MILLS AVE,520380383,10305,2019-09-09,PARTNERSHIP,N,40.594736,-74.067388
STATEN ISLAND,5074706,95,MACON AVENUE,520386298,10312,2019-09-09,INDIVIDUAL,N,40.557284,-74.172506
STATEN ISLAND,5174414,91,MACON AVENUE,520386314,10312,2019-09-09,INDIVIDUAL,N,40.557297,-74.172402
STATEN ISLAND,5174415,93,MACON AVENUE,520386305,10312,2019-09-09,INDIVIDUAL,N,40.557292,-74.172456
STATEN ISLAND,5171677,169,KISWICK ST,510113360,10306,2019-09-10,INDIVIDUAL,N,40.574866,-74.09555
STATEN ISLAND,5171788,396,HAMDEN AVE,520309737,10306,2019-09-12,CORPORATION,N,40.577096,-74.097177
STATEN ISLAND,5123917,52,BENNETT AVE,520384058,10312,2019-09-12,INDIVIDUAL,N,40.538021,-74.180839
STATEN ISLAND,5171548,220,SAND LANE,520387509,10305,2019-09-12,CORPORATION,N,40.594197,-74.069087
STATEN ISLAND,5171546,218,SAND LANE,520383175,10305,2019-09-12,CORPORATION,N,40.594239,-74.069109
STATEN ISLAND,5171787,394,HAMDEN AVE,520309728,10306,2019-09-13,CORPORATION,N,40.577118,-74.097224
STATEN ISLAND,5170759,141,REID AVE,520333648,10305,2019-09-26,INDIVIDUAL,N,40.593436,-74.083525
STATEN ISLAND,5164139,5,HERBERT STREET,520231188,10309,2019-09-23,INDIVIDUAL,N,40.524743,-74.200213
STATEN ISLAND,5164141,17,HERBERT STREET,520231204,10309,2019-09-23,INDIVIDUAL,N,40.524787,-74.20009
STATEN ISLAND,5164142,23,HERBERT STREET,520231213,10309,2019-09-23,INDIVIDUAL,N,40.524812,-74.200029
STATEN ISLAND,5170780,462,VAN NAME AVENUE,520333700,10303,2019-09-24,INDIVIDUAL,N,40.624842,-74.155079
STATEN ISLAND,5033622,460,VAN NAME AVENUE,520333719,10303,2019-09-24,INDIVIDUAL,N,40.624886,-74.155072
STATEN ISLAND,5033621,458,VAN NAME AVENUE,520333728,10303,2019-09-24,INDIVIDUAL,N,40.624929,-74.155065
STATEN ISLAND,5170022,45,DOMINICK LANE,520332827,10312,2019-09-25,INDIVIDUAL,N,40.524457,-74.17136
STATEN ISLAND,5042420,31,TOWNSEND AVENUE,520387803,10304,2019-09-25,CORPORATION,N,40.620721,-74.072706
STATEN ISLAND,5171830,35,TOWNSEND AVENUE,520387812,10304,2019-09-25,CORPORATION,N,40.620663,-74.072782
STATEN ISLAND,5002414,394,HENDERSON AVE,520382755,10310,2019-09-25,INDIVIDUAL,N,40.638835,-74.105893
STATEN ISLAND,5174404,143,WATERBURY AVENUE,520389071,10309,2019-09-25,INDIVIDUAL,N,40.524643,-74.203932
STATEN ISLAND,5170760,139,REID AVE,520333657,10305,2019-09-26,INDIVIDUAL,N,40.593425,-74.083486
STATEN ISLAND,5171281,17,VAIL AVENUE,520357122,10309,2019-09-26,CORPORATION,N,40.516565,-74.211503
STATEN ISLAND,5167145,47,HOME PLACE,520306188,10302,2019-09-26,PARTNERSHIP,N,40.618236,-74.145929
STATEN ISLAND,5820649,446,WESTERVELT AVENUE,520332569,10301,2019-09-26,INDIVIDUAL,N,40.637365,-74.08206
STATEN ISLAND,5171280,21,VAIL AVENUE,520357131,10309,2019-09-26,CORPORATION,N,40.516579,-74.21142
STATEN ISLAND,5174628,31,WITTEMAN PLACE,520363605,10301,2019-09-05,PARTNERSHIP,N,40.609204,-74.101679
STATEN ISLAND,5171278,67,FINLAY AVENUE,520366069,10309,2019-10-01,CORPORATION,N,40.51971,-74.207053
STATEN ISLAND,5171273,71,FINLAY AVENUE,520366078,10309,2019-10-01,CORPORATION,N,40.519699,-74.2071
STATEN ISLAND,5800888,898,ANNADALE ROAD,520371758,10312,2019-10-01,CORPORATION,N,40.539559,-74.177281
STATEN ISLAND,5171575,2,EAST TENAFLY AVENUE,520369878,10312,2019-10-01,CORPORATION,N,40.539738,-74.178124
STATEN ISLAND,5171274,75,FINLAY AVENUE,520369921,10309,2019-10-01,CORPORATION,N,40.519691,-74.207146
STATEN ISLAND,5081302,446,VINELAND AVENUE,520377690,10312,2019-10-02,INDIVIDUAL,N,40.544378,-74.193011
STATEN ISLAND,5171394,236,YETMAN AVE,510113173,10307,2019-10-03,INDIVIDUAL,N,40.510664,-74.244404
STATEN ISLAND,5174439,246,SIMONSON AVENUE,520373097,10303,2019-10-08,INDIVIDUAL,N,40.630623,-74.152402
STATEN ISLAND,5174437,242,SIMONSON AVENUE,520377397,10303,2019-10-08,INDIVIDUAL,N,40.630708,-74.152387
STATEN ISLAND,5083171,116,BAYVIEW AVENUE,520387867,10309,2019-10-09,CORPORATION,N,40.522508,-74.204975
STATEN ISLAND,5171722,27,MADSEN AVENUE,520357658,10309,2019-10-15,CORPORATION,N,40.52183,-74.233773
STATEN ISLAND,5171724,31,MADSEN AVENUE,520357667,10309,2019-10-15,CORPORATION,N,40.521912,-74.233766
STATEN ISLAND,5174617,35,MADSEN AVENUE,520357676,10309,2019-10-15,CORPORATION,N,40.521995,-74.233756
STATEN ISLAND,5171726,39,MADSEN AVENUE,520357685,10309,2019-10-15,CORPORATION,N,40.522074,-74.233745
STATEN ISLAND,5171728,43,MADSEN AVENUE,520357694,10309,2019-10-15,CORPORATION,N,40.522157,-74.233735
STATEN ISLAND,5086576,17,BARRY STREET,520370508,10309,2019-10-18,PARTNERSHIP,N,40.552344,-74.212912
STATEN ISLAND,5174388,19,BARRY STREET,520370517,10309,2019-10-18,PARTNERSHIP,N,40.55233,-74.212966
STATEN ISLAND,5086575,15,BARRY STREET,520381612,10309,2019-10-18,PARTNERSHIP,N,40.552358,-74.212861
STATEN ISLAND,5174495,5,SMITH STREET,520289517,10305,2019-10-18,INDIVIDUAL,N,40.613387,-74.07594
STATEN ISLAND,5169342,7,SMITH STREET,520289526,10305,2019-10-18,INDIVIDUAL,N,40.613352,-74.075904
STATEN ISLAND,5174390,23,BARRY STREET,520370535,10309,2019-10-18,PARTNERSHIP,N,40.552302,-74.213066
STATEN ISLAND,5174389,21,BARRY STREET,520370526,10309,2019-10-18,PARTNERSHIP,N,40.552316,-74.213016
STATEN ISLAND,5171840,313,KISWICK STREET,520387885,10306,2019-10-21,CORPORATION,N,40.571498,-74.098706
STATEN ISLAND,5171839,311,KISWICK STREET,520387876,10306,2019-10-21,CORPORATION,N,40.571531,-74.098677
STATEN ISLAND,5171846,109,PETRUS AVENUE,520387643,10312,2019-10-21,CORPORATION,N,40.546601,-74.170208
STATEN ISLAND,5169281,155,STEUBEN  STREET,520339731,10304,2019-10-21,PARTNERSHIP,N,40.60938,-74.084042
STATEN ISLAND,5169282,151,STEUBEN  STREET,520339740,10304,2019-10-21,PARTNERSHIP,N,40.609413,-74.084104
STATEN ISLAND,5171843,113,PETRUS AVENUE,520387796,10312,2019-10-23,CORPORATION,N,40.546588,-74.170312
STATEN ISLAND,5171793,58,MAPLE TERRACE,520380150,10306,2019-10-22,CORPORATION,N,40.563159,-74.099532
STATEN ISLAND,5171611,305,NETHERLANDS AVE,520376183,10303,2019-10-30,CORPORATION,N,40.628803,-74.158929
STATEN ISLAND,5066826,81,ACACIA AVE,520391344,10308,2019-10-29,INDIVIDUAL,N,40.545033,-74.153369
STATEN ISLAND,5171494,54,CONFEDERATION PLACE,520376174,10303,2019-10-30,CORPORATION,N,40.629473,-74.158516
STATEN ISLAND,5171495,56,CONFEDERATION PLACE,520376165,10303,2019-10-30,CORPORATION,N,40.62947,-74.158567
STATEN ISLAND,5171610,303,NETHERLANDS AVE,520376192,10303,2019-10-30,CORPORATION,N,40.628803,-74.158879
STATEN ISLAND,5171609,301,NETHERLANDS AVE,520376209,10303,2019-10-30,CORPORATION,N,40.6288,-74.158828
STATEN ISLAND,5171755,48,BENNETT AVE,520384067,10312,2019-10-30,INDIVIDUAL,N,40.538057,-74.180803
STATEN ISLAND,5087863,439,MANHATTAN STREET,520390256,10307,2019-10-30,INDIVIDUAL,N,40.499371,-74.24071
STATEN ISLAND,5084722,404,ASHLAND AVE,520385609,10309,2019-11-04,INDIVIDUAL,N,40.529504,-74.205605
STATEN ISLAND,5174451,408,ASHLAND AVE,520385627,10309,2019-11-04,INDIVIDUAL,N,40.529479,-74.205705
STATEN ISLAND,5174517,202,CUBA AVE,520387732,10306,2019-11-08,INDIVIDUAL,N,40.562955,-74.109095
STATEN ISLAND,5174516,204,CUBA AVE,520387741,10306,2019-11-08,INDIVIDUAL,N,40.562922,-74.109123
STATEN ISLAND,5174515,206,CUBA AVE,520387750,10306,2019-11-08,INDIVIDUAL,N,40.562892,-74.109148
STATEN ISLAND,5172056,208,CUBA AVENUE,520387769,10306,2019-11-08,INDIVIDUAL,N,40.562862,-74.109174
STATEN ISLAND,5174514,210,CUBA AVE,520390853,10306,2019-11-08,INDIVIDUAL,N,40.562829,-74.109202
STATEN ISLAND,5174513,212,CUBA AVE,520390862,10306,2019-11-08,INDIVIDUAL,N,40.562799,-74.109227
STATEN ISLAND,5048550,102,RARITAN AVENUE,520374639,10304,2019-11-12,INDIVIDUAL,N,40.592875,-74.095681
STATEN ISLAND,5170737,147,MCBAINE AVENUE,520325862,10309,2019-11-13,PARTNERSHIP,N,40.543357,-74.211501
STATEN ISLAND,5170735,681,MAGUIRE AVENUE,520325853,10309,2019-11-13,PARTNERSHIP,N,40.543546,-74.211948
STATEN ISLAND,5157826,17,TUPELO COURT,520373596,10306,2019-11-14,PARTNERSHIP,N,40.573942,-74.133155
STATEN ISLAND,5174445,472,WILSON  AVENUE,520377618,10312,2019-11-15,PARTNERSHIP,N,40.545031,-74.166998
STATEN ISLAND,5073918,470,WILSON  AVENUE,520377609,10312,2019-11-15,PARTNERSHIP,N,40.545047,-74.16693
STATEN ISLAND,5171065,120,WHITLOCK AVE,520370170,10304,2019-11-20,INDIVIDUAL,N,40.595812,-74.113127
STATEN ISLAND,5171792,82,NUGENT STREET,520368058,10306,2019-11-20,PARTNERSHIP,N,40.577443,-74.129889
STATEN ISLAND,5169329,20,SYDNEY PLACE,520327995,10306,2019-11-20,INDIVIDUAL,N,40.576975,-74.120813
STATEN ISLAND,5164143,14,HOLTEN AVE,520373523,10309,2019-11-21,CORPORATION,N,40.525414,-74.199182
STATEN ISLAND,5817752,595,SINCLAIR AVE,510113529,10312,2019-11-22,INDIVIDUAL,N,40.542208,-74.195411
STATEN ISLAND,5164567,34,GREENWAY AVENUE,520221402,10314,2019-04-01,CORPORATION,N,40.589109,-74.146982
STATEN ISLAND,5055052,541,GREELEY AVE.,520136059,10306,2019-11-27,INDIVIDUAL,N,40.571176,-74.096236
STATEN ISLAND,5171658,19,SCRIBNER AVENUE,520383567,10301,2019-12-04,CORPORATION,N,40.638446,-74.082602
STATEN ISLAND,5174425,450,VINELAND AVENUE,520377707,10312,2019-12-05,INDIVIDUAL,N,40.544347,-74.193118
STATEN ISLAND,5174556,132,JOHNSON AVE,520385850,10307,2019-12-05,CORPORATION,N,40.512208,-74.247755
STATEN ISLAND,5088901,128,JOHNSON AVE,520385841,10307,2019-12-05,CORPORATION,N,40.512265,-74.247805
STATEN ISLAND,5170435,117,WINHAM AVE,520309648,10306,2019-12-10,CORPORATION,N,40.564367,-74.105573
STATEN ISLAND,5046288,560,MOSEL AVENUE,520226318,10304,2020-03-27,INDIVIDUAL,N,40.60404,-74.085282
STATEN ISLAND,5171285,107,MANEE AVENUE,520362134,10309,2019-12-12,INDIVIDUAL,N,40.522662,-74.206476
STATEN ISLAND,5093257,153,ROBIN ROAD,520388107,10305,2019-12-17,PARTNERSHIP,N,40.593043,-74.066958
STATEN ISLAND,5170185,233,ROMA AVENUE,520291853,10306,2019-12-20,CORPORATION,N,40.56008,-74.105174
STATEN ISLAND,5174476,155,ROBIN ROAD,520388116,10305,2019-12-17,PARTNERSHIP,N,40.593018,-74.067012
STATEN ISLAND,5171772,35,PLEASANT STREET,520380329,10308,2019-12-17,PARTNERSHIP,N,40.548757,-74.15224
STATEN ISLAND,5171774,63,LINDENWOOD RD,520380347,10308,2019-12-17,PARTNERSHIP,N,40.548814,-74.152471
STATEN ISLAND,5087670,671,YETMAN AVE,520336306,10307,2019-12-19,CORPORATION,N,40.499532,-74.239801
STATEN ISLAND,5170181,231,ROMA AVENUE,520291862,10306,2019-12-20,CORPORATION,N,40.560121,-74.105135
STATEN ISLAND,5056664,229,ROMA AVENUE,520291871,10306,2019-12-20,CORPORATION,N,40.560162,-74.105099
STATEN ISLAND,5169323,27,SCRIBNER AVENUE,520289321,10301,2019-12-20,CORPORATION,N,40.638418,-74.082796
STATEN ISLAND,5061795,435,CORBIN AVENUE,520382988,10308,2019-12-23,INDIVIDUAL,N,40.565772,-74.151897
STATEN ISLAND,5170820,216,SPRAGUE AVE,520325808,10307,2019-12-24,CORPORATION,N,40.505934,-74.238324
STATEN ISLAND,5170742,5167,AMBOY ROAD,520387607,10312,2019-12-30,CORPORATION,N,40.535359,-74.182584
STATEN ISLAND,5170740,5165,AMBOY ROAD,520387581,10312,2019-12-30,CORPORATION,N,40.535373,-74.182548
STATEN ISLAND,5166607,80,SCARBORO AVENUE,520239144,10305,2019-12-31,INDIVIDUAL,N,40.613706,-74.062592
STATEN ISLAND,5174496,6,GOLLER PLACE,520384735,10314,2020-01-06,INDIVIDUAL,N,40.607456,-74.159426
STATEN ISLAND,5174386,64,OSWALD PLACE,520387661,10309,2020-01-06,INDIVIDUAL,N,40.523402,-74.202349
STATEN ISLAND,5082914,66,OSWALD PLACE,520387670,10309,2020-01-06,INDIVIDUAL,N,40.523388,-74.202421
STATEN ISLAND,5170675,29,SCRIBNER AVENUE,520295029,10301,2020-01-08,CORPORATION,N,40.638412,-74.082847
STATEN ISLAND,5170276,271,WALKER STREET,520383503,10303,2020-01-16,PARTNERSHIP,N,40.631501,-74.148617
STATEN ISLAND,5167142,16,TUTTLE STREET,520296055,10314,2020-01-22,PARTNERSHIP,N,40.618995,-74.146572
STATEN ISLAND,5084850,611,DARLINGTON AVENUE,520390611,10309,2020-01-21,CORPORATION,N,40.533203,-74.205987
STATEN ISLAND,5167143,19,TUTTLE STREET,520296046,10314,2020-01-27,PARTNERSHIP,N,40.618979,-74.146554
STATEN ISLAND,5174449,98,WHEELER  AVENUE,520381248,10314,2020-01-29,CORPORATION,N,40.60969,-74.131065
STATEN ISLAND,5172053,100,WHEELER  AVENUE,520381257,10314,2020-01-29,CORPORATION,N,40.609652,-74.131065
STATEN ISLAND,5034154,19,DOROTHY STREET,520370875,10314,2020-01-30,CORPORATION,N,40.598663,-74.138735
STATEN ISLAND,5814491,40,PINE STREET,520325265,10301,2020-02-03,INDIVIDUAL,N,40.636169,-74.087456
STATEN ISLAND,5174442,203,BELAIR ROAD,520389213,10305,2020-02-06,CORPORATION,N,40.608686,-74.07033
STATEN ISLAND,5174443,207,BELAIR ROAD,520389222,10305,2020-02-06,CORPORATION,N,40.608656,-74.070384
STATEN ISLAND,5174444,211,BELAIR ROAD,520389231,10305,2020-02-06,CORPORATION,N,40.608629,-74.070442
STATEN ISLAND,5171491,157,MARINE WAY,520380196,10306,2020-02-11,CORPORATION,N,40.562271,-74.100654
STATEN ISLAND,5174644,146,SINCLAIR AVENUE,520390719,10312,2020-02-11,CORPORATION,N,40.547388,-74.18529
STATEN ISLAND,5171760,150,SINCLAIR AVENUE,520390737,10312,2020-02-11,CORPORATION,N,40.547316,-74.185351
STATEN ISLAND,5174579,179,AUBURN AVENUE,520395028,10314,2020-02-11,CORPORATION,N,40.612263,-74.14785
STATEN ISLAND,5172055,181,AUBURN AVENUE,520395037,10314,2020-02-11,CORPORATION,N,40.612272,-74.147904
STATEN ISLAND,5171042,123,CONNECTICUT STREET,520359727,10307,2020-02-11,CORPORATION,N,40.504377,-74.250092
STATEN ISLAND,5165163,219,CHEEVERS LANE,520382531,10307,2020-02-13,INDIVIDUAL,N,40.512917,-74.232588
STATEN ISLAND,5171857,48,HOLLAND AVE,520376566,10303,2020-02-18,CORPORATION,N,40.638949,-74.171262
STATEN ISLAND,5055125,361,FREEBORN STREET,520387279,10306,2020-02-25,INDIVIDUAL,N,40.570674,-74.096163
STATEN ISLAND,5171866,363,FREEBORN STREET,520387288,10306,2020-02-25,INDIVIDUAL,N,40.570644,-74.096192
STATEN ISLAND,5174572,134,GRANDVIEW AVENUE,520390372,10303,2020-02-27,INDIVIDUAL,N,40.636257,-74.165083
STATEN ISLAND,5028228,136,GRANDVIEW AVENUE,520390363,10303,2020-02-27,INDIVIDUAL,N,40.636224,-74.165083
STATEN ISLAND,5169460,35,HOWE STREET,520288885,10310,2020-03-04,INDIVIDUAL,N,40.62521,-74.111523
STATEN ISLAND,5174595,49,HAMILTON STREET,520390924,10304,2020-03-03,CORPORATION,N,40.614964,-74.086664
STATEN ISLAND,5001056,89,TAFT AVE,520390915,10301,2020-03-03,CORPORATION,N,40.640732,-74.08624
STATEN ISLAND,5055158,586,GREELEY AVE.,510113850,10306,2020-03-09,INDIVIDUAL,N,40.570264,-74.09459
STATEN ISLAND,5077573,555,WOODROW ROAD,520330945,10312,2020-03-10,PARTNERSHIP,N,40.551495,-74.186532
STATEN ISLAND,5174463,279,ROSS AVE,520390880,10306,2020-03-18,INDIVIDUAL,N,40.570597,-74.114902
STATEN ISLAND,5171736,315,BARTLETT AVENUE,520385707,10312,2020-03-24,PARTNERSHIP,N,40.556011,-74.167825
STATEN ISLAND,5174892,450,ELTINGVILLE BLVD.,520385770,10312,2020-03-24,PARTNERSHIP,N,40.556273,-74.166958
STATEN ISLAND,5171731,446,ELTINGVILLE BLVD.,520385761,10312,2020-03-24,PARTNERSHIP,N,40.556199,-74.166943
STATEN ISLAND,5174893,440,ELTINGVILLE BLVD.,520385752,10312,2020-03-24,PARTNERSHIP,N,40.55609,-74.166918
STATEN ISLAND,5171732,436,ELTINGVILLE BLVD.,520385743,10312,2020-03-24,PARTNERSHIP,N,40.556016,-74.166903
STATEN ISLAND,5171733,327,BARTLETT AVENUE,520385734,10312,2020-03-27,PARTNERSHIP,N,40.556223,-74.167868
STATEN ISLAND,5171735,319,BARTLETT AVENUE,520385716,10312,2020-03-24,PARTNERSHIP,N,40.556083,-74.167839
STATEN ISLAND,5171734,323,BARTLETT AVENUE,520385725,10312,2020-03-24,PARTNERSHIP,N,40.556151,-74.167854
STATEN ISLAND,5157667,221,PORT RICHMOND AVENUE,510113128,10302,2020-03-26,INDIVIDUAL,N,40.63583,-74.134885
STATEN ISLAND,5171754,16,MORTON STREET,520387689,10306,2019-11-08,INDIVIDUAL,N,40.5727,-74.132007
STATEN ISLAND,5805065,108,CROAK AVENUE,520311074,10314,2020-01-30,INDIVIDUAL,N,40.603247,-74.116637
STATEN ISLAND,5171386,390,YETMAN AVENUE,520368165,10307,2019-07-03,CORPORATION,N,40.506584,-74.242261
STATEN ISLAND,5169825,3943,HYLAN BOULEVARD,520275112,10308,2019-09-11,CORPORATION,N,40.543444,-74.144759
STATEN ISLAND,5171256,36,EUGENE STREET,520355605,10309,2020-06-05,CORPORATION,N,40.516538,-74.231093
STATEN ISLAND,5171257,40,EUGENE STREET,520355614,10309,2020-06-05,CORPORATION,N,40.516445,-74.231046
STATEN ISLAND,5171253,24,EUGENE STREET,520355570,10309,2020-06-05,CORPORATION,N,40.51682,-74.231238
STATEN ISLAND,5171252,20,EUGENE STREET,520355561,10309,2020-06-05,CORPORATION,N,40.516914,-74.231289
STATEN ISLAND,5171251,16,EUGENE STREET,520355552,10309,2020-06-05,CORPORATION,N,40.51701,-74.231336
STATEN ISLAND,5171250,10,EUGENE STREET,520355543,10309,2020-06-05,CORPORATION,N,40.51715,-74.231408
STATEN ISLAND,5168886,140,HENDRICKS AVENUE,520286850,10301,2020-06-04,CORPORATION,N,40.640035,-74.086142
